plan_id	machine	grid_instruction	scene_idx	jitter_idx	noise_idx	armsig	kind	sig	pkl_sha256	model	version	ckpt	task	task_id	instruction	env_name	env_seed	inference_seed	episode_idx	success	steps	n_inferences	n_action_steps	chunk_len	has_pkl	jitter_reset_idx	base_lat	base_back	layout_id	style_id	side	lang	legacy	capture_token_mode	feature_kind	feature_axes	record_shape	capture_layers	plan_name	machine_source	ckpt_source	meta_source	rel_path
375e3c46c962	worker2	PPCC/apple	1	4	0	base	activation	b2de38d104a3fb0e	b2de38d104a3fb0e7dc9a67d6c88a6a5eb2e411d90c4ccebcd06e85e40d6acb8	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100401	1300000	0	1			5		1	4	0.0	0.0	9	9		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/apple/s1/j4/n0/base
375e3c46c962	worker2	PPCC/apple	1	4	1	base	activation	4e306cb29422f9bb	4e306cb29422f9bb5d4a71f61766c2424a4a2e92dcc52ccbbb2d25672c75a9eb	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100401	1300001	0	1			5		1	4	0.0	0.0	9	9		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/apple/s1/j4/n1/base
375e3c46c962	worker2	PPCC/apple	1	4	2	base	activation	808032fcac32e5e8	808032fcac32e5e8243b4c12cbbff255b2c5d806cd86b72a18606f5183577a97	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100401	1300002	0	1			5		1	4	0.0	0.0	9	9		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/apple/s1/j4/n2/base
375e3c46c962	worker2	PPCC/apple	1	4	3	base	activation	bc8a9b40de2c88d9	bc8a9b40de2c88d9cc5b4a43e95a180d403f4efcc94b9a4a915d046bdafb8c39	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100401	1300003	0	1			5		1	4	0.0	0.0	9	9		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/apple/s1/j4/n3/base
375e3c46c962	worker2	PPCC/apple	1	4	4	base	activation	b65de1e72164a2e0	b65de1e72164a2e0e4c77b770f219f89e2a09cbe9a3bbf7d851b64eb9428b29e	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100401	1300004	0	1			5		1	4	0.0	0.0	9	9		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/apple/s1/j4/n4/base
375e3c46c962	worker2	PPCC/apple	2	0	0	base	activation	be2e03fab33f02de	be2e03fab33f02de34b0ad791345fefd428f62f1f2498c784582a49f6df7c5ac	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100113	1300000	0	1			5		1	0	0.0	0.0	5	5		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/apple/s2/j0/n0/base
375e3c46c962	worker2	PPCC/apple	2	0	1	base	activation	3bd8c0570517febb	3bd8c0570517febb388965fe484738286036790199ede7571eefbea79222a454	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100113	1300001	0	1			5		1	0	0.0	0.0	5	5		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/apple/s2/j0/n1/base
375e3c46c962	worker2	PPCC/apple	2	0	2	base	activation	d3b590fcef2b3e10	d3b590fcef2b3e10958bd9a86058513b72c2ea29a63ef4bdf105f5a365e38255	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100113	1300002	0	1			5		1	0	0.0	0.0	5	5		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/apple/s2/j0/n2/base
375e3c46c962	worker2	PPCC/apple	2	0	3	base	activation	1865a864010f5d13	1865a864010f5d13bb84b5bf17d6ed618870d6c7462e70894b85e47efdc47f0a	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100113	1300003	0	1			5		1	0	0.0	0.0	5	5		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/apple/s2/j0/n3/base
375e3c46c962	worker2	PPCC/apple	2	0	4	base	activation	73b1a602a5fef4a6	73b1a602a5fef4a68bd2d6bf0a4cecc0e383f29b0e59432fe69dd478327afcbb	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100113	1300004	0	1			5		1	0	0.0	0.0	5	5		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/apple/s2/j0/n4/base
375e3c46c962	worker2	PPCC/apple	2	1	0	base	activation	b3d07f7680d86533	b3d07f7680d86533d2b4624e0dee783e4c508114265e78356699d86917e0ed07	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100113	1300000	0	1			5		1	1	0.0	0.0	5	5		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/apple/s2/j1/n0/base
375e3c46c962	worker2	PPCC/apple	2	1	1	base	activation	819c23eed3ce0025	819c23eed3ce00257a8f58f0ea9b15a708323c5415694c2717c5f673c6b24ae5	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100113	1300001	0	1			5		1	1	0.0	0.0	5	5		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/apple/s2/j1/n1/base
375e3c46c962	worker2	PPCC/apple	2	1	2	base	activation	67ee0a1e52dacede	67ee0a1e52dacedeb23a3e92589538da971b00cc1d27dce4c8f0cb47a547bb4c	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100113	1300002	0	1			5		1	1	0.0	0.0	5	5		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/apple/s2/j1/n2/base
375e3c46c962	worker2	PPCC/apple	2	1	3	base	activation	7a77d92d8ca3833c	7a77d92d8ca3833ceb7c4c5ec23eef52b4086038baba11312fa7e8600d733193	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100113	1300003	0	1			5		1	1	0.0	0.0	5	5		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/apple/s2/j1/n3/base
375e3c46c962	worker2	PPCC/apple	2	1	4	base	activation	9055f6171b60f3f4	9055f6171b60f3f4c3342bf7fd2f62c77a29bb8998756059e53695c0dae0b40d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100113	1300004	0	1			5		1	1	0.0	0.0	5	5		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/apple/s2/j1/n4/base
375e3c46c962	worker2	PPCC/apple	2	2	0	base	activation	7750966145ea8aad	7750966145ea8aade284ec58d2788380054e2f0b22732c03c2be6c0f5c0c8448	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100113	1300000	0	1			5		1	2	0.0	0.0	5	5		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/apple/s2/j2/n0/base
375e3c46c962	worker2	PPCC/apple	2	2	1	base	activation	39e5fc9e50796f7a	39e5fc9e50796f7a8834bf07fcc120c6648f20c7e13417633a873e99a0881ac2	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100113	1300001	0	1			5		1	2	0.0	0.0	5	5		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/apple/s2/j2/n1/base
375e3c46c962	worker2	PPCC/apple	2	2	2	base	activation	4d1fa09898b0d232	4d1fa09898b0d232415adc53cc525ecfc26d9f7ab20ee4cf113840a0d2c2ed77	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100113	1300002	0	1			5		1	2	0.0	0.0	5	5		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/apple/s2/j2/n2/base
375e3c46c962	worker2	PPCC/apple	2	2	3	base	activation	45fc1c9a0cd97156	45fc1c9a0cd97156eb6ecf8b99849365e1a32ade5b664e281aef71ad63007f29	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100113	1300003	0	1			5		1	2	0.0	0.0	5	5		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/apple/s2/j2/n3/base
375e3c46c962	worker2	PPCC/apple	2	2	4	base	activation	a11074e3cb3e8023	a11074e3cb3e802360dd3e598ef69eaf8deeb2776a28b2b8f6778a2d133ab1c2	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100113	1300004	0	1			5		1	2	0.0	0.0	5	5		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/apple/s2/j2/n4/base
375e3c46c962	worker2	PPCC/apple	2	3	0	base	activation	d040fb88f4f1742e	d040fb88f4f1742e0ca5ebdc9bfedfb8e77fdfce8d562a13a35af122e9b6b036	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100113	1300000	0	1			5		1	3	0.0	0.0	5	5		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/apple/s2/j3/n0/base
375e3c46c962	worker2	PPCC/apple	2	3	1	base	activation	992a3e5d9d2f681c	992a3e5d9d2f681c8de9f8c838f8710d14923b5827389c299090a6ddeb74596b	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100113	1300001	0	1			5		1	3	0.0	0.0	5	5		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/apple/s2/j3/n1/base
375e3c46c962	worker2	PPCC/apple	2	3	2	base	activation	b2a0557cf608c1fc	b2a0557cf608c1fc79ebd86aa23af6bf259d6921a9be91135e226c349687f54f	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100113	1300002	0	1			5		1	3	0.0	0.0	5	5		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/apple/s2/j3/n2/base
375e3c46c962	worker2	PPCC/apple	2	3	3	base	activation	1cbdaab45e8f871c	1cbdaab45e8f871c29ad20f9436f5354b7f84f8b0dc370bddc04a7e8271a8d95	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100113	1300003	0	1			5		1	3	0.0	0.0	5	5		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/apple/s2/j3/n3/base
375e3c46c962	worker2	PPCC/apple	2	3	4	base	activation	ef9a903384ca83e7	ef9a903384ca83e7b31d6e92a21173da1409c93a98267dc87f90148d53e6ac92	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100113	1300004	0	1			5		1	3	0.0	0.0	5	5		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/apple/s2/j3/n4/base
375e3c46c962	worker2	PPCC/apple	2	4	0	base	activation	7f553e7b9009f9f8	7f553e7b9009f9f808c2d9d07150b2c8286f252f42b9a2b89bc5502251250326	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100113	1300000	0	1			5		1	4	0.0	0.0	5	5		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/apple/s2/j4/n0/base
375e3c46c962	worker2	PPCC/apple	2	4	1	base	activation	9dd72847e958e513	9dd72847e958e513aa439ac11072e24ccf17177af84c51be85dfa7c0eb7dd5be	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100113	1300001	0	1			5		1	4	0.0	0.0	5	5		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/apple/s2/j4/n1/base
375e3c46c962	worker2	PPCC/apple	2	4	2	base	activation	f77fae5f34a64696	f77fae5f34a64696811ef8b25c26725364bb38939b02862fe6362c08aed8ff87	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100113	1300002	0	1			5		1	4	0.0	0.0	5	5		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/apple/s2/j4/n2/base
375e3c46c962	worker2	PPCC/apple	2	4	3	base	activation	48654a84412e9822	48654a84412e98221f3a4a4be043916f43e687919f815cc33e6cca0afab17c66	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100113	1300003	0	1			5		1	4	0.0	0.0	5	5		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/apple/s2/j4/n3/base
375e3c46c962	worker2	PPCC/apple	2	4	4	base	activation	ee3550ba14bebda6	ee3550ba14bebda63bae519fdaaefc6f424f6b767b6eee590b2f77db77e1c5ca	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100113	1300004	0	1			5		1	4	0.0	0.0	5	5		Pick the apple from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/apple/s2/j4/n4/base
375e3c46c962	worker2	PPCC/bread	0	0	0	base	activation	9bd59bbaf327def1	9bd59bbaf327def156f03ab0acc1b295d0bc54c6d5525df68d2e3abf9dd84bc7	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100466	1300000	0	1			5		1	0	0.0	0.0	4	4		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	375e3c46c962/worker2/PPCC/bread/s0/j0/n0/base
