plan_id	machine	grid_instruction	scene_idx	noise_idx	armsig	kind	sig	pkl_sha256	model	version	ckpt	task	task_id	instruction	env_name	env_seed	inference_seed	episode_idx	success	steps	n_inferences	n_action_steps	chunk_len	has_pkl	capture_token_mode	feature_kind	feature_axes	record_shape	capture_layers	plan_name	machine_source	ckpt_source	meta_source	rel_path	cell_si	jitter_reset_idx
46ea62d53e09	worker2	PPCC/jug	4	0	base	activation	d0598d8b11693b2e	d0598d8b11693b2e570bd4c6b977b53b485264161e196c6e4aff8af5e5bdc7dc	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100387	1300000	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker2/PPCC/jug/s400/n0/base	400	0
46ea62d53e09	worker2	PPCC/jug	4	1	base	activation	3f57dd9049c3d084	3f57dd9049c3d08483d3e0efa8c38ddc566434a2c88197c2f1435513e60db0ff	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100387	1300001	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker2/PPCC/jug/s400/n1/base	400	0
46ea62d53e09	worker2	PPCC/jug	4	2	base	activation	4a0c7564a09f59b4	4a0c7564a09f59b4ab7774e7bf54508ff1a65bbe1f43394f4ba167e4e265fc63	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100387	1300002	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker2/PPCC/jug/s400/n2/base	400	0
46ea62d53e09	worker2	PPCC/jug	4	3	base	activation	45be6139f5d2135a	45be6139f5d2135a5033f83f78d8fe5c1378c560b3d91974fe005820e8058047	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100387	1300003	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker2/PPCC/jug/s400/n3/base	400	0
46ea62d53e09	worker2	PPCC/jug	4	4	base	activation	351af0adeaa85e67	351af0adeaa85e673c9bf7de83a468a4f56095c725fdd51e6dd9b0e2f7d96716	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100387	1300004	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker2/PPCC/jug/s400/n4/base	400	0
46ea62d53e09	worker2	PPCC/jug	4	0	base	activation	1da010aa0c57086c	1da010aa0c57086cbaf08e8114e5c6b8c6ad7cfade8a193932f12e627340f56b	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100387	1300000	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker2/PPCC/jug/s401/n0/base	401	1
46ea62d53e09	worker2	PPCC/jug	4	1	base	activation	198ecc42ce0d1682	198ecc42ce0d1682da4ea793572f514bac1784ea957272a55478ab10d9391eed	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100387	1300001	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker2/PPCC/jug/s401/n1/base	401	1
46ea62d53e09	worker2	PPCC/jug	4	2	base	activation	6483a5cc92aa2245	6483a5cc92aa2245748fa76371ef9ad6ff96fef2f16b18a10eac5258544517d5	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100387	1300002	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker2/PPCC/jug/s401/n2/base	401	1
46ea62d53e09	worker2	PPCC/jug	4	3	base	activation	db1c698a715cdc4e	db1c698a715cdc4edc684e5947238bbd99b9e7057b9cf1e40bfb1580016d8042	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100387	1300003	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker2/PPCC/jug/s401/n3/base	401	1
46ea62d53e09	worker2	PPCC/jug	4	4	base	activation	bc19f9162578c4d5	bc19f9162578c4d57cb90062812ba18c7e66624a8f747c313e767d49b87666f5	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100387	1300004	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker2/PPCC/jug/s401/n4/base	401	1
46ea62d53e09	worker2	PPCC/jug	4	0	base	activation	9b6954b2b2bb47ce	9b6954b2b2bb47ce7007c744398d2f78bb26626397cd8be334545308cd8c8dce	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100387	1300000	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker2/PPCC/jug/s402/n0/base	402	2
46ea62d53e09	worker2	PPCC/jug	4	1	base	activation	a9fc45fa89d32ecc	a9fc45fa89d32ecc1355a76a08dfc32168b4bbded6fbf4d2b108bacc98a666fc	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100387	1300001	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker2/PPCC/jug/s402/n1/base	402	2
46ea62d53e09	worker2	PPCC/jug	4	2	base	activation	a63ced7c6cf8d7dd	a63ced7c6cf8d7dd54d2e6f81994579fb20ea0bac884e68557ec2adb9c8df6b7	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100387	1300002	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker2/PPCC/jug/s402/n2/base	402	2
46ea62d53e09	worker2	PPCC/jug	4	3	base	activation	0c74bce7a84c785f	0c74bce7a84c785fe93034fff1804ce23119111d8ef4b7f45cea5e5f556fc4f5	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100387	1300003	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker2/PPCC/jug/s402/n3/base	402	2
46ea62d53e09	worker2	PPCC/jug	4	4	base	activation	49aba640f3257391	49aba640f32573915a64f6fa19ff54dee5eaed22366bcc601f2c8f2a6f1fc89a	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100387	1300004	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker2/PPCC/jug/s402/n4/base	402	2
46ea62d53e09	worker2	PPCC/jug	4	0	base	activation	844c37c4a5251fa4	844c37c4a5251fa47515c7881af91cdd0deb4cb3c98d200008d0feb5d2d100c2	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100387	1300000	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker2/PPCC/jug/s403/n0/base	403	3
46ea62d53e09	worker2	PPCC/jug	4	1	base	activation	f3fd827b5bfe70e1	f3fd827b5bfe70e1b2104559d457896c4b79361a7884d7f800775cd31c0f4ee3	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100387	1300001	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker2/PPCC/jug/s403/n1/base	403	3
46ea62d53e09	worker2	PPCC/jug	4	2	base	activation	4e1baa90198bc344	4e1baa90198bc3442d715816bf590812a196a1388330818a7168d89a1699ac6d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100387	1300002	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker2/PPCC/jug/s403/n2/base	403	3
46ea62d53e09	worker2	PPCC/jug	4	3	base	activation	e5fcb0d4719507e8	e5fcb0d4719507e8c0fb2e3e19d2511f517e68fe13a2aa0a99e88a54bc61bb61	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100387	1300003	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker2/PPCC/jug/s403/n3/base	403	3
46ea62d53e09	worker2	PPCC/jug	4	4	base	activation	8eff1b1c142734ef	8eff1b1c142734efbbf2d069cf693dec6acdbb1e75ee1303d246a57628a0702b	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100387	1300004	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/worker2/PPCC/jug/s403/n4/base	403	3
3134e339de4c	kanu	OvenRack/out	0	0	base	activation	aac2c549525ece5e	aac2c549525ece5eb9c064892d52a6f601c7293ed1942e04028b54e33d7b62fc	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100006	1300000	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/OvenRack/out/s0/n0/base	99	base
3134e339de4c	kanu	OvenRack/out	0	1	base	activation	f5f246d933fb1220	f5f246d933fb12205d2eeb1a70ca055a7e8ecb0fd5d9b60865a8cce7cbb33540	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100006	1300001	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/OvenRack/out/s0/n1/base	99	base
3134e339de4c	kanu	OvenRack/out	0	2	base	activation	96e61a20ecdc079a	96e61a20ecdc079af9c2a81c740a0dfaeae3bf0513f6cddbaee871767d479e5c	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100006	1300002	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/OvenRack/out/s0/n2/base	99	base
3134e339de4c	kanu	OvenRack/out	0	3	base	activation	390ad4e4fcdf0a2c	390ad4e4fcdf0a2cb50241da06c8585c1faccea9f5ebb96c800c75dc5cca4ebd	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100006	1300003	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/OvenRack/out/s0/n3/base	99	base
3134e339de4c	kanu	OvenRack/out	0	4	base	activation	17125602da7cf2f6	17125602da7cf2f60f17c18e91824890c22947a0acebf19ad6e8720ac0ed0d58	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100006	1300004	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/OvenRack/out/s0/n4/base	99	base
3134e339de4c	kanu	OvenRack/out	1	0	base	activation	91ec0d7d5f48af6f	91ec0d7d5f48af6f00b9c3542cc9f4305365c66ce30364384f950c9c1ffc1ba1	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100014	1300000	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/OvenRack/out/s1/n0/base	199	base
3134e339de4c	kanu	OvenRack/out	1	1	base	activation	989a09a64ea0fa7d	989a09a64ea0fa7da9492706e8dd597c7c681d040b6774bfa23e23770512c69e	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100014	1300001	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/OvenRack/out/s1/n1/base	199	base
3134e339de4c	kanu	OvenRack/out	1	2	base	activation	d22a6ee9b7c8a8b0	d22a6ee9b7c8a8b0a774cb008a0810d972689f9634785c3903aee516705b024f	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100014	1300002	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/OvenRack/out/s1/n2/base	199	base
3134e339de4c	kanu	OvenRack/out	1	3	base	activation	3cc73a4347b8ef8f	3cc73a4347b8ef8f7966fdaa9a575afc04a4092b57fc56366e538329c1af4fea	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100014	1300003	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/OvenRack/out/s1/n3/base	199	base
3134e339de4c	kanu	OvenRack/out	1	4	base	activation	edc9cc04f6bf4d2c	edc9cc04f6bf4d2cf830d33c22c79ff3c6cb9436ea2a2c8f86966a3df68d0b42	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100014	1300004	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/OvenRack/out/s1/n4/base	199	base
3134e339de4c	kanu	OvenRack/out	2	0	base	activation	9a9a1d5899b07585	9a9a1d5899b075858606e892b662b00606afccbaee44edf424f409711409bbb7	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100016	1300000	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/OvenRack/out/s2/n0/base	299	base
3134e339de4c	kanu	OvenRack/out	2	1	base	activation	ff0bfb08bd676658	ff0bfb08bd6766588584edde7d119d0f0ba5acfa47265363f1cf5485ff9b743e	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100016	1300001	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/OvenRack/out/s2/n1/base	299	base
3134e339de4c	kanu	OvenRack/out	2	2	base	activation	324018a2813c9370	324018a2813c9370ad610c2c02e3dcfdfeef8aabf2c6da9f583ccd0f5a4280a8	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100016	1300002	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/OvenRack/out/s2/n2/base	299	base
3134e339de4c	kanu	OvenRack/out	2	3	base	activation	8aa3b89736212de5	8aa3b89736212de56b4a266c3b015d24dd04bb75305072096daabaabd622a767	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100016	1300003	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/OvenRack/out/s2/n3/base	299	base
3134e339de4c	kanu	OvenRack/out	2	4	base	activation	53df3bcbc043c6e5	53df3bcbc043c6e54f47b5d8f05d8f2b77bf71637644a9d66fb99279eef0bc90	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100016	1300004	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/OvenRack/out/s2/n4/base	299	base
3134e339de4c	kanu	OvenRack/out	3	0	base	activation	df915859e35c0373	df915859e35c0373ab7f5e4c33dae3e0a794bebc42f6f3975ae3669482d244be	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100017	1300000	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/OvenRack/out/s3/n0/base	399	base
3134e339de4c	kanu	OvenRack/out	3	1	base	activation	b7f9dd754fada304	b7f9dd754fada3040f0930eab4a1f6613e90a93397e874d547ca98514b551b0c	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100017	1300001	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v2	grid_coord	meta	meta_json	3134e339de4c/kanu/OvenRack/out/s3/n1/base	399	base
