plan_id	machine	grid_instruction	scene_idx	noise_idx	armsig	kind	sig	pkl_sha256	model	version	ckpt	task	task_id	instruction	env_name	env_seed	inference_seed	episode_idx	success	steps	n_inferences	n_action_steps	chunk_len	has_pkl	capture_token_mode	feature_kind	feature_axes	record_shape	capture_layers	plan_name	machine_source	ckpt_source	meta_source	rel_path
46ea62d53e09	kanu	PPCC/apple	200	3	base	activation	dfb7dbb48d82b786	dfb7dbb48d82b786d122095ef853b99a21926f030db7c8982f4a4afa9bc68b4d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100192	1300003	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/kanu/PPCC/apple/s200/n3/base
46ea62d53e09	kanu	PPCC/apple	200	4	base	activation	b26ad64a30dc3e59	b26ad64a30dc3e59023e7e9f56de3e8ba66292dc28990fd776535f8777311db5	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100192	1300004	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/kanu/PPCC/apple/s200/n4/base
46ea62d53e09	kanu	PPCC/apple	201	0	base	activation	3f0cce7fe4d7ac12	3f0cce7fe4d7ac1297e88d144e940b8bc2a2738aa28a637ba518fb3ad5fab01d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100192	1300000	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/kanu/PPCC/apple/s201/n0/base
46ea62d53e09	kanu	PPCC/apple	201	1	base	activation	9ea4e4dacfc097cb	9ea4e4dacfc097cb147e2a64564bbec2349f53fba6b8e686cb00c2bc1f4bd9cc	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100192	1300001	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/kanu/PPCC/apple/s201/n1/base
46ea62d53e09	kanu	PPCC/apple	201	2	base	activation	fcb525bb082961ae	fcb525bb082961ae07aa47fd4977575ecdc4ac5fc36419418212db8afb8e2bb6	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100192	1300002	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/kanu/PPCC/apple/s201/n2/base
46ea62d53e09	kanu	PPCC/apple	201	3	base	activation	235887bc1e2c3a64	235887bc1e2c3a64d4bb916936b28f6ac2e5b4c0acd4effedc1e5f3fde44c259	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100192	1300003	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/kanu/PPCC/apple/s201/n3/base
46ea62d53e09	kanu	PPCC/apple	201	4	base	activation	ec26aaff43c6a3a5	ec26aaff43c6a3a56218fc242612caa4220614b22f95d67f08b4fe590fb67342	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100192	1300004	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/kanu/PPCC/apple/s201/n4/base
46ea62d53e09	kanu	PPCC/apple	202	0	base	activation	a857e123dccafba0	a857e123dccafba0bf2014a210fc08d7aab7dcc52050785d3bd61d0911a765ec	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100192	1300000	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/kanu/PPCC/apple/s202/n0/base
46ea62d53e09	kanu	PPCC/apple	202	1	base	activation	68ea20ec81bf4110	68ea20ec81bf411078829040f30b333740e325984d0234603928fc75b43641f9	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100192	1300001	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/kanu/PPCC/apple/s202/n1/base
46ea62d53e09	kanu	PPCC/apple	202	2	base	activation	d3e4a7b376f4e578	d3e4a7b376f4e5783bea188ebe5973773612339d216b0d292042699c97d93caf	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100192	1300002	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/kanu/PPCC/apple/s202/n2/base
46ea62d53e09	kanu	PPCC/apple	202	3	base	activation	686b6cdc3d6ec9ce	686b6cdc3d6ec9ce3054d3777c2c97548838d547bce0590eb4d67d2b5d607e94	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100192	1300003	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/kanu/PPCC/apple/s202/n3/base
46ea62d53e09	kanu	PPCC/apple	202	4	base	activation	9705ba6c460c2851	9705ba6c460c285135a565f10898ef95fd074c628cff0fabfd5f187da28e909c	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100192	1300004	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/kanu/PPCC/apple/s202/n4/base
46ea62d53e09	kanu	PPCC/apple	203	0	base	activation	2d7106a7e673f0f3	2d7106a7e673f0f30533abffa065773590e62baea71f11c63618326e7aaa8ad6	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100192	1300000	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/kanu/PPCC/apple/s203/n0/base
46ea62d53e09	kanu	PPCC/apple	203	1	base	activation	64d50e306ed8952c	64d50e306ed8952cc7bb552c034ae65daca1cb62dd9929dbdd84944a2a4ffb2b	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100192	1300001	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/kanu/PPCC/apple/s203/n1/base
46ea62d53e09	kanu	PPCC/apple	203	2	base	activation	2fcaa8ef178375c3	2fcaa8ef178375c3a192f33d2b6626d5134ff4b9404a6ce07f855e7f4eb4adba	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100192	1300002	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/kanu/PPCC/apple/s203/n2/base
46ea62d53e09	kanu	PPCC/apple	203	3	base	activation	316942609bbad8af	316942609bbad8af7c5132460ce383fd0c6cef935f0d859ada8b8bccca82553b	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100192	1300003	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/kanu/PPCC/apple/s203/n3/base
46ea62d53e09	kanu	PPCC/apple	203	4	base	activation	ecd19060de10d264	ecd19060de10d264d376db9b6db231fc06fe0c9945e81ccd363b29fefee9b48e	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100192	1300004	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/kanu/PPCC/apple/s203/n4/base
46ea62d53e09	kanu	PPCC/apple	3	0	base	activation	26d28d5192eb11ba	26d28d5192eb11ba444179560d71fadfe1a5413a8858c4535ae2a4f64763f7ff	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100025	1300000	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/kanu/PPCC/apple/s3/n0/base
46ea62d53e09	kanu	PPCC/apple	3	1	base	activation	dc8c7eee7d2b8594	dc8c7eee7d2b8594091266ac7c68d1cee1d29505cc75f2147638841071c8c3a6	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100025	1300001	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/kanu/PPCC/apple/s3/n1/base
46ea62d53e09	kanu	PPCC/apple	3	2	base	activation	dd3e380b975249d4	dd3e380b975249d474358e6688faed6fa72a5ceb719c9c384cc23c77dad29541	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100025	1300002	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/kanu/PPCC/apple/s3/n2/base
46ea62d53e09	kanu	PPCC/apple	3	3	base	activation	16a3a0bfd36354a8	16a3a0bfd36354a848059a00c6043864f3d65da64540450ef8dd24596ed562c2	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100025	1300003	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/kanu/PPCC/apple/s3/n3/base
46ea62d53e09	kanu	PPCC/apple	3	4	base	activation	7da29223f01fd5d6	7da29223f01fd5d62bc7012d10ef750266171ea9986a844a50f4090c87ba6172	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100025	1300004	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/kanu/PPCC/apple/s3/n4/base
46ea62d53e09	kanu	PPCC/apple	300	0	base	activation	6ce99c403ce0d7fc	6ce99c403ce0d7fcbccd3261a68fa57bc53f5c069867fc5a693bf4476bd19e76	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100195	1300000	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/kanu/PPCC/apple/s300/n0/base
46ea62d53e09	kanu	PPCC/apple	300	1	base	activation	51938a082d23836b	51938a082d23836b6b54243417301b749ac61668875a6fef09d68cea99fafdbd	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100195	1300001	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/kanu/PPCC/apple/s300/n1/base
46ea62d53e09	kanu	PPCC/apple	300	2	base	activation	0db3e811e3bf04bd	0db3e811e3bf04bd7a630cbcd445a55e164c6a1e8361f6470f8b61b53a6f8e77	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100195	1300002	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/kanu/PPCC/apple/s300/n2/base
46ea62d53e09	kanu	PPCC/apple	300	3	base	activation	22a813a372ef5b4f	22a813a372ef5b4f64f03c70496b2d9ec20c38723be6ad06c1fa12ab13d37254	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100195	1300003	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/kanu/PPCC/apple/s300/n3/base
46ea62d53e09	kanu	PPCC/apple	300	4	base	activation	273736250a41bae5	273736250a41bae5b9952d8e04516566c0741f16ecd616fe5f2ef4f380c55c3a	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100195	1300004	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/kanu/PPCC/apple/s300/n4/base
46ea62d53e09	kanu	PPCC/apple	301	0	base	activation	3ddae2ae33f84553	3ddae2ae33f8455396dd214c1b76cf70a9f55fdde5ef1fe9bd6ac6b46f69f636	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100195	1300000	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/kanu/PPCC/apple/s301/n0/base
46ea62d53e09	kanu	PPCC/apple	301	1	base	activation	1493f65f8d3a2150	1493f65f8d3a2150379016027c40f3e22dc077d7ee82ec38b18ee4ba7b76e092	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100195	1300001	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/kanu/PPCC/apple/s301/n1/base
46ea62d53e09	kanu	PPCC/apple	301	2	base	activation	aff953ee2bbac07e	aff953ee2bbac07efa256bda93c9c245939cd1b07494ca4080c8c8952826d249	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100195	1300002	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/kanu/PPCC/apple/s301/n2/base
46ea62d53e09	kanu	PPCC/apple	301	3	base	activation	aaeda7ed82113175	aaeda7ed821131751a5c378fddc55042881f16367c06bd4c286ce359628e4b12	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100195	1300003	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/kanu/PPCC/apple/s301/n3/base
46ea62d53e09	kanu	PPCC/apple	301	4	base	activation	21126ad902192a32	21126ad902192a32aec5a611eee936cc2f1385a791500c36c7df4cefaf943d37	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100195	1300004	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/kanu/PPCC/apple/s301/n4/base
46ea62d53e09	kanu	PPCC/apple	302	0	base	activation	cdd8a0de647d70f5	cdd8a0de647d70f5dd0b7eb17adaa08b1d488224b3b68742bb2773641716e0ed	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100195	1300000	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/kanu/PPCC/apple/s302/n0/base
46ea62d53e09	kanu	PPCC/apple	302	1	base	activation	7ee060affc2f73fc	7ee060affc2f73fc332693384e7c933c7a5eee26259c26473301e5926c035687	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100195	1300001	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/kanu/PPCC/apple/s302/n1/base
46ea62d53e09	kanu	PPCC/apple	302	2	base	activation	8f204a8d522d16b7	8f204a8d522d16b73f7dffd9be867e868bb41af0cff165f8b9e777de4fe2b7b0	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100195	1300002	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/kanu/PPCC/apple/s302/n2/base
46ea62d53e09	kanu	PPCC/apple	302	3	base	activation	9d7e22c89b038d63	9d7e22c89b038d633ac13251b76118fc6fdbcaadd5a0a2eda68e663ba4d5970e	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100195	1300003	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/kanu/PPCC/apple/s302/n3/base
46ea62d53e09	kanu	PPCC/apple	302	4	base	activation	bba79e8446fe32d8	bba79e8446fe32d8bc89d7d8846a1753143d3db8d91675d9ff02e1a734be2b76	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the apple from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100195	1300004	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v4_jitter	grid_coord	meta	meta_json	46ea62d53e09/kanu/PPCC/apple/s302/n4/base
