plan_id	machine	grid_instruction	scene_idx	noise_idx	armsig	kind	sig	pkl_sha256	model	version	ckpt	task	task_id	instruction	env_name	env_seed	inference_seed	episode_idx	success	steps	n_inferences	n_action_steps	chunk_len	has_pkl	capture_token_mode	feature_kind	feature_axes	record_shape	capture_layers	plan_name	machine_source	ckpt_source	meta_source	rel_path	cell_si	jitter_reset_idx
8daefeabf020	kanu	DishwasherRack/out	1	0	base	activation	9e984cfb1e366c04	9e984cfb1e366c04610fb12b37746ef8fd68185100599733ed670705582fbb13	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100003	1300000	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s104/n0/base	104	4
8daefeabf020	kanu	DishwasherRack/out	1	1	base	activation	d7bcc299b3fe24f2	d7bcc299b3fe24f2fa06faa0ff6f1d2c3f4aed529f386230a453bc4d72e8cf84	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100003	1300001	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s104/n1/base	104	4
8daefeabf020	kanu	DishwasherRack/out	1	2	base	activation	0a0a1670edfaa370	0a0a1670edfaa37008e59265386cfdc5be2dc5fe4ab764754d1291659448d801	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100003	1300002	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s104/n2/base	104	4
8daefeabf020	kanu	DishwasherRack/out	1	3	base	activation	1194d906e552ff3f	1194d906e552ff3f539f961fdb485663ed6d2815f810a4996440e2ddd29dc010	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100003	1300003	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s104/n3/base	104	4
8daefeabf020	kanu	DishwasherRack/out	1	4	base	activation	3a352d6cd1c0aed6	3a352d6cd1c0aed6f479e76f1a38e1a7bd8c0833ea1a40d252448d9d31d224b2	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100003	1300004	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s104/n4/base	104	4
8daefeabf020	kanu	DishwasherRack/out	0	0	base	activation	80bc0d1283893abc	80bc0d1283893abc6d4e949a6ea008a904d3982347338532af2018d54822e172	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100000	1300000	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s2/n0/base	2	2
8daefeabf020	kanu	DishwasherRack/out	0	1	base	activation	1fb6871b95109635	1fb6871b95109635ec4bcd6ac1b092f21868d3c46ecb604f93fa9cabf33a8f37	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100000	1300001	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s2/n1/base	2	2
8daefeabf020	kanu	DishwasherRack/out	0	2	base	activation	355d7ae305e7ced0	355d7ae305e7ced0acd087215bee844e26f22aff04f441c80666821fa15f0140	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100000	1300002	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s2/n2/base	2	2
8daefeabf020	kanu	DishwasherRack/out	0	3	base	activation	e2ee5ba7a4249d15	e2ee5ba7a4249d15371239848dd5771cc5c09ab61cbc7e9a396a8a774a2f9218	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100000	1300003	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s2/n3/base	2	2
8daefeabf020	kanu	DishwasherRack/out	0	4	base	activation	b013a6f72f524661	b013a6f72f524661d270d7c369f7a252d1b3358033852ff85b58d631bf9a4dde	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100000	1300004	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s2/n4/base	2	2
8daefeabf020	kanu	DishwasherRack/out	2	0	base	activation	899d32da1bc994f1	899d32da1bc994f15011bb41fcdacec6fa61335b9f35a6b0d53fde13f3062a80	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300000	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s200/n0/base	200	0
8daefeabf020	kanu	DishwasherRack/out	2	1	base	activation	8a8878e61d4e4fd4	8a8878e61d4e4fd4535ef601b1aae2991c3acbcc92e20e591c96965762e09db8	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300001	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s200/n1/base	200	0
8daefeabf020	kanu	DishwasherRack/out	2	2	base	activation	3cc9f6fe945012a6	3cc9f6fe945012a6e5c96e1a508b2e53048173e79328e8a96682c7bd76e449cf	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300002	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s200/n2/base	200	0
8daefeabf020	kanu	DishwasherRack/out	2	3	base	activation	89ff1850b3c7450a	89ff1850b3c7450ae1480e9e44f3607e12a45346dbcfa9ef52853d176e4b9391	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300003	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s200/n3/base	200	0
8daefeabf020	kanu	DishwasherRack/out	2	4	base	activation	e840585e22071938	e840585e22071938aa913cdb71c31ca161d26cd07be7c95bc07c52646be50455	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300004	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s200/n4/base	200	0
8daefeabf020	kanu	DishwasherRack/out	2	0	base	activation	2e50ec257b829a18	2e50ec257b829a18136680a7e99c0103de6ffb2fe49dd9df303fde33ef856b04	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300000	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s201/n0/base	201	1
8daefeabf020	kanu	DishwasherRack/out	2	1	base	activation	c0df970b5c879e5d	c0df970b5c879e5ddf8f3b6a53cd6763eb52c75e0a18ae5f0c5143ccec122379	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300001	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s201/n1/base	201	1
8daefeabf020	kanu	DishwasherRack/out	2	2	base	activation	e633a67c7e957a0e	e633a67c7e957a0e6cf82504512f6663015aeb1165d257c0390399090438a2a2	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300002	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s201/n2/base	201	1
8daefeabf020	kanu	DishwasherRack/out	2	3	base	activation	78e1991f6ec21fb3	78e1991f6ec21fb3845c7e6721606a44e0ad7b781839973f429a87d8551b8a27	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300003	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s201/n3/base	201	1
8daefeabf020	kanu	DishwasherRack/out	2	4	base	activation	51d83b70c7676767	51d83b70c7676767f9cbc1191b72498b74bfa156ffcebc552f13d23517612b36	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300004	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s201/n4/base	201	1
8daefeabf020	kanu	DishwasherRack/out	2	0	base	activation	5e7b32e54a199a88	5e7b32e54a199a88cebf213fc79cf48316cf06f73a49737b055a26441e2e1652	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300000	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s202/n0/base	202	2
8daefeabf020	kanu	DishwasherRack/out	2	1	base	activation	7d7ee15fa9c12ef8	7d7ee15fa9c12ef857b8174e3ca9818e9886969dee907a92992bc8b0240e2e6a	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300001	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s202/n1/base	202	2
8daefeabf020	kanu	DishwasherRack/out	2	2	base	activation	76bdcc2536ff1b57	76bdcc2536ff1b57dc7f4022a0c40e293a385a160a7e5a38e7f94638a5bddcd3	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300002	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s202/n2/base	202	2
8daefeabf020	kanu	DishwasherRack/out	2	3	base	activation	fe8200d4fc7b36d8	fe8200d4fc7b36d8a083dca775211cddedebcc59fcd41b793db6854288cad96e	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300003	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s202/n3/base	202	2
8daefeabf020	kanu	DishwasherRack/out	2	4	base	activation	cf316b7bb8b8e0b8	cf316b7bb8b8e0b81fcbe900554ed85c5748e61759e4ccf5039ec7a085e2edba	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300004	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s202/n4/base	202	2
8daefeabf020	kanu	DishwasherRack/out	2	0	base	activation	97a82b41e946b4f4	97a82b41e946b4f454a2c32d77eaa4dd72ec78b373112e54718c70ec40a6b4b5	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300000	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s203/n0/base	203	3
8daefeabf020	kanu	DishwasherRack/out	2	1	base	activation	9402d6bd10c6dbdf	9402d6bd10c6dbdfdf0d9fbb1497c613b0729fc226ebadbeb53cd2b8eb5e8ed0	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300001	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s203/n1/base	203	3
8daefeabf020	kanu	DishwasherRack/out	2	2	base	activation	caa396e50a69ca7c	caa396e50a69ca7cfa0c84ad70b30e2fb0771fdb0f985fe14da14b24cc01a523	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300002	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s203/n2/base	203	3
8daefeabf020	kanu	DishwasherRack/out	2	3	base	activation	8e07d499c7b57fd9	8e07d499c7b57fd9182b28cdbd2d4aec33ec8023024dfa28631f32ed8deb71da	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300003	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s203/n3/base	203	3
8daefeabf020	kanu	DishwasherRack/out	2	4	base	activation	4965142f0469b788	4965142f0469b788eac482e88d514324ce7f851353663cd1cb441822e5fac3ea	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300004	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s203/n4/base	203	3
8daefeabf020	kanu	DishwasherRack/out	2	0	base	activation	d4b1ca6bde538e89	d4b1ca6bde538e89ca7fcc89a2900bfa6ba5a63bbb537286cfdc94dbf794b4aa	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300000	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s204/n0/base	204	4
8daefeabf020	kanu	DishwasherRack/out	2	1	base	activation	b9a0b5567f5bc6f4	b9a0b5567f5bc6f428b4c6f1a2fd48ef127699d31c9717109767b459d4a8bb61	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300001	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s204/n1/base	204	4
8daefeabf020	kanu	DishwasherRack/out	2	2	base	activation	badff5e04f1780eb	badff5e04f1780eb9aab3f4a7a335987a6406508f02a5da8bda6d9249da9d639	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300002	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s204/n2/base	204	4
8daefeabf020	kanu	DishwasherRack/out	2	3	base	activation	22f0b6a5cd123c6d	22f0b6a5cd123c6d6e570a65646b74889d17ce8640f0106a993cf723656f563f	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300003	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s204/n3/base	204	4
8daefeabf020	kanu	DishwasherRack/out	2	4	base	activation	d201728f00e4c7b7	d201728f00e4c7b7fd7a73b911271da78a16456538c30845303e4945b2e04b45	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100008	1300004	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s204/n4/base	204	4
8daefeabf020	kanu	DishwasherRack/out	0	0	base	activation	8192245ba14be495	8192245ba14be495f06cf6ca1b23216847c6b18503b9547724b974c5962dff10	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100000	1300000	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s3/n0/base	3	3
8daefeabf020	kanu	DishwasherRack/out	0	1	base	activation	89843e2c1098efed	89843e2c1098efed5479139c84da9ebe79194c84de529e6d16fb5445721812c6	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100000	1300001	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s3/n1/base	3	3
8daefeabf020	kanu	DishwasherRack/out	0	2	base	activation	5f0b353ae8d9f747	5f0b353ae8d9f747562a9a240867cf2d2431b9d02e7b3da48645352256bf1b2f	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100000	1300002	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s3/n2/base	3	3
8daefeabf020	kanu	DishwasherRack/out	0	3	base	activation	a585799d90aaf7eb	a585799d90aaf7eba2b5956b039dc69df346d0b810005c998f15121fd83e5ed4	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100000	1300003	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s3/n3/base	3	3
8daefeabf020	kanu	DishwasherRack/out	0	4	base	activation	3932dc73f992aca8	3932dc73f992aca880da1441121f237ae0b0441362f888220b14cf1c34d48ce2	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100000	1300004	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v5_scenario	grid_coord	meta	meta_json	8daefeabf020/kanu/DishwasherRack/out/s3/n4/base	3	3
